id,lat,lon,datetime,token
115,39.9379483,116.5363249,2008-05-13 23:33:02,
115,39.9396266,116.5359533,2008-05-13 23:33:12,
115,39.9412333,116.5353216,2008-05-13 23:33:22,
115,39.9428066,116.5344183,2008-05-13 23:33:32,
115,39.9443833,116.5331933,2008-05-13 23:33:42,
115,39.9459816,116.5317083,2008-05-13 23:33:52,
115,39.9475266,116.5301866,2008-05-13 23:34:02,
115,39.9490066,116.5287416,2008-05-13 23:34:12,
115,39.95043,116.5274399,2008-05-13 23:34:22,
115,39.9517566,116.5263933,2008-05-13 23:34:32,
115,39.9529766,116.5255516,2008-05-13 23:34:42,
115,39.9542666,116.5248083,2008-05-13 23:34:51,
115,39.9558416,116.5240516,2008-05-13 23:35:01,
115,39.957495,116.52335,2008-05-13 23:35:11,
115,39.9592533,116.5226166,2008-05-13 23:35:21,
115,39.9609449,116.5219016,2008-05-13 23:35:31,
115,39.9625749,116.5212216,2008-05-13 23:35:41,
115,39.9636466,116.5207733,2008-05-13 23:35:50,
115,39.96464,116.5203133,2008-05-13 23:36:00,
115,39.9658316,116.519735,2008-05-13 23:36:10,
115,39.9671549,116.5190383,2008-05-13 23:36:20,
115,39.96844,116.5183083,2008-05-13 23:36:29,
115,39.96994,116.5173849,2008-05-13 23:36:39,
115,39.9713566,116.5164433,2008-05-13 23:36:49,
115,39.9728149,116.51542,2008-05-13 23:36:59,
115,39.9742299,116.5143449,2008-05-13 23:37:09,
115,39.97543,116.5133933,2008-05-13 23:37:19,
115,39.9766666,116.5124249,2008-05-13 23:37:29,
115,39.9778666,116.5114566,2008-05-13 23:37:39,
115,39.9792099,116.5103966,2008-05-13 23:37:49,
115,39.9807516,116.5091749,2008-05-13 23:37:59,
115,39.9824749,116.5077883,2008-05-13 23:38:09,
115,39.984135,116.5064749,2008-05-13 23:38:19,
115,39.9855716,116.505345,2008-05-13 23:38:29,
115,39.9870949,116.5041516,2008-05-13 23:38:39,
115,40.0138583,116.4648533,2008-05-13 23:47:10,s
115,40.0138583,116.4646983,2008-05-13 23:47:20,
115,40.0138649,116.4642066,2008-05-13 23:47:30,
115,40.0138566,116.4637133,2008-05-13 23:47:40,
115,40.0138399,116.4633499,2008-05-13 23:47:50,
115,40.0138499,116.46313,2008-05-13 23:47:59,
115,40.0138499,116.46282,2008-05-13 23:48:09,
115,40.0138483,116.4626183,2008-05-13 23:48:19,
115,40.0138549,116.4623399,2008-05-13 23:48:29,
115,40.0138616,116.4620583,2008-05-13 23:48:39,
115,40.0138299,116.4619333,2008-05-13 23:48:50,
115,40.0138349,116.4617066,2008-05-13 23:48:59,
115,40.0138516,116.46132,2008-05-13 23:49:09,
115,40.0138633,116.4610516,2008-05-13 23:49:19,
115,40.0138683,116.4609433,2008-05-13 23:49:28,
115,40.0138683,116.4604266,2008-05-13 23:49:38,
115,40.0138633,116.4599616,2008-05-13 23:49:48,
115,40.0138633,116.4596666,2008-05-13 23:49:58,
115,40.0138549,116.4594049,2008-05-13 23:50:08,
115,40.0138516,116.4591216,2008-05-13 23:50:18,
115,40.0138566,116.4588033,2008-05-13 23:50:28,
115,40.0138566,116.4584066,2008-05-13 23:50:38,
115,40.0138599,116.4580299,2008-05-13 23:50:48,
115,40.0138649,116.4575149,2008-05-13 23:50:58,
115,40.0138616,116.4568483,2008-05-13 23:51:08,
115,40.0138533,116.456095,2008-05-13 23:51:18,
115,40.0139016,116.4548533,2008-05-13 23:51:28,
115,40.0140516,116.4533116,2008-05-13 23:51:38,
115,40.0142999,116.4519983,2008-05-13 23:51:48,
115,40.0146849,116.450545,2008-05-13 23:51:58,
115,40.0151999,116.4488249,2008-05-13 23:52:08,
115,40.0158183,116.4467433,2008-05-13 23:52:18,
115,40.0164833,116.4445166,2008-05-13 23:52:28,
115,40.0171133,116.4424066,2008-05-13 23:52:38,
115,40.0177333,116.44033,2008-05-13 23:52:48,
115,40.0183699,116.4381966,2008-05-13 23:52:58,
115,40.0190233,116.4359916,2008-05-13 23:53:08,
115,40.0196983,116.4336983,2008-05-13 23:53:18,
115,40.0202283,116.4314983,2008-05-13 23:53:28,
115,40.0205466,116.4293949,2008-05-13 23:53:38,
115,40.0206916,116.4272266,2008-05-13 23:53:48,
115,40.0207533,116.4248349,2008-05-13 23:53:58,
115,40.0208133,116.422335,2008-05-13 23:54:08,
115,40.0208483,116.4198516,2008-05-13 23:54:18,
115,40.0208599,116.41727,2008-05-13 23:54:28,
115,40.0209033,116.4146116,2008-05-13 23:54:38,
115,40.0209166,116.4120316,2008-05-13 23:54:48,
115,40.0209399,116.4096083,2008-05-13 23:54:58,
115,40.0209799,116.4072033,2008-05-13 23:55:08,
115,40.0210083,116.4047516,2008-05-13 23:55:18,
115,40.021045,116.4021366,2008-05-13 23:55:28,
115,40.0211149,116.3993233,2008-05-13 23:55:38,
115,40.0211666,116.3964849,2008-05-13 23:55:48,
115,40.0212333,116.3935233,2008-05-13 23:55:58,
115,40.0213066,116.3909349,2008-05-13 23:56:08,
115,40.0213233,116.3886666,2008-05-13 23:56:18,
115,40.0213483,116.3864466,2008-05-13 23:56:28,
115,40.0213616,116.3843683,2008-05-13 23:56:38,
115,40.0214799,116.3828416,2008-05-13 23:56:48,
115,40.0091983,116.3801933,2008-05-14 00:06:00,s
115,40.0091983,116.3801933,2008-05-14 00:06:10,
115,40.0091983,116.3801933,2008-05-14 00:06:20,
115,40.0091983,116.3801933,2008-05-14 00:06:30,
115,40.0091983,116.3801933,2008-05-14 00:06:40,
115,40.0091999,116.3801933,2008-05-14 00:06:50,
115,40.0091999,116.3801933,2008-05-14 00:07:00,
115,40.0091999,116.3801933,2008-05-14 00:07:10,
115,40.0091999,116.3801933,2008-05-14 00:07:20,
115,40.0091999,116.3801933,2008-05-14 00:07:30,
115,40.0091999,116.3801933,2008-05-14 00:07:40,
115,40.0091999,116.3801933,2008-05-14 00:07:50,
115,40.0091383,116.3802016,2008-05-14 00:08:00,
115,40.0085233,116.3802266,2008-05-14 00:08:10,
115,40.0074633,116.3802999,2008-05-14 00:08:20,
115,40.0062116,116.3803766,2008-05-14 00:08:30,
115,40.0049549,116.3804283,2008-05-14 00:08:40,
115,40.0036499,116.3804816,2008-05-14 00:08:50,
115,40.0022433,116.3805566,2008-05-14 00:09:00,
115,40.0007983,116.3806349,2008-05-14 00:09:10,
115,39.99945,116.3806999,2008-05-14 00:09:20,
115,39.99798,116.3807366,2008-05-14 00:09:31,
115,39.9973466,116.3807483,2008-05-14 00:09:41,
115,39.9971816,116.3807616,2008-05-14 00:09:50,
115,39.9964166,116.3807966,2008-05-14 00:09:59,
115,39.9954783,116.3808516,2008-05-14 00:10:08,
115,39.9944966,116.3808933,2008-05-14 00:10:19,
115,39.9934983,116.3809299,2008-05-14 00:10:29,
115,39.992865,116.3809933,2008-05-14 00:10:39,
115,39.9921516,116.3810049,2008-05-14 00:10:49,
115,39.9910366,116.3810349,2008-05-14 00:10:59,
115,39.9901,116.3810866,2008-05-14 00:11:08,
115,39.9888666,116.381165,2008-05-14 00:11:18,
115,39.9877483,116.3812183,2008-05-14 00:11:28,
115,39.98713,116.3812416,2008-05-14 00:11:38,
115,39.98653,116.3807966,2008-05-14 00:11:48,
115,39.9864666,116.3794066,2008-05-14 00:11:58,
115,39.9864283,116.3779583,2008-05-14 00:12:08,
115,39.9863999,116.3766399,2008-05-14 00:12:18,
115,39.9863816,116.3753099,2008-05-14 00:12:28,
115,39.98635,116.3739033,2008-05-14 00:12:38,
115,39.9863033,116.3724499,2008-05-14 00:12:48,
115,39.9862633,116.3710116,2008-05-14 00:12:58,
115,39.9862416,116.3702133,2008-05-14 00:13:08,
115,39.9862166,116.36961,2008-05-14 00:13:18,
115,39.9862166,116.3688149,2008-05-14 00:13:28,
115,39.9862033,116.3681583,2008-05-14 00:13:38,
115,39.9862116,116.3675766,2008-05-14 00:13:48,
115,39.9861966,116.3667933,2008-05-14 00:13:58,
115,39.9861866,116.3660199,2008-05-14 00:14:08,
115,39.9861633,116.3652716,2008-05-14 00:14:18,
115,39.98612,116.3643399,2008-05-14 00:14:28,
115,39.9860783,116.3634433,2008-05-14 00:14:38,
115,39.9860616,116.3624666,2008-05-14 00:14:48,
115,39.9860116,116.3613783,2008-05-14 00:14:58,
115,39.9859666,116.3603383,2008-05-14 00:15:08,
115,39.9859333,116.3594666,2008-05-14 00:15:18,
115,39.9859349,116.358505,2008-05-14 00:15:28,
115,39.98593,116.3574633,2008-05-14 00:15:38,
115,39.9842283,116.3270883,2008-05-14 10:15:50,s
115,39.9845266,116.3271366,2008-05-14 10:16:00,
115,39.98458,116.32729,2008-05-14 10:16:10,
115,39.9846366,116.3275799,2008-05-14 10:16:20,
115,39.9846516,116.3279333,2008-05-14 10:16:30,
115,39.984665,116.3282033,2008-05-14 10:16:40,
115,39.9846683,116.328265,2008-05-14 10:16:50,
115,39.9846716,116.3284999,2008-05-14 10:17:00,
115,39.9846916,116.3289833,2008-05-14 10:17:10,
115,39.9847333,116.3294416,2008-05-14 10:17:20,
115,39.9847449,116.3298133,2008-05-14 10:17:30,
115,39.9847633,116.3301566,2008-05-14 10:17:40,
115,39.9847916,116.3304583,2008-05-14 10:17:50,
115,39.9848416,116.3309016,2008-05-14 10:18:00,
115,39.9848583,116.3315166,2008-05-14 10:18:10,
115,39.98485,116.33195,2008-05-14 10:18:20,
115,39.9848683,116.3322866,2008-05-14 10:18:30,
115,39.9849016,116.3326383,2008-05-14 10:18:40,
115,39.9848116,116.3331149,2008-05-14 10:18:50,
115,39.9848099,116.3339183,2008-05-14 10:19:00,
115,39.9848016,116.3345366,2008-05-14 10:19:10,
115,39.9848716,116.3351166,2008-05-14 10:19:20,
115,39.9848866,116.3355916,2008-05-14 10:19:30,
115,39.9848966,116.3360183,2008-05-14 10:19:40,
115,39.9849133,116.3362833,2008-05-14 10:19:50,
115,39.9849233,116.33654,2008-05-14 10:20:00,
115,39.9849366,116.3368216,2008-05-14 10:20:10,
115,39.9849533,116.3370166,2008-05-14 10:20:20,
115,39.9849583,116.3371599,2008-05-14 10:20:30,
115,39.9849816,116.3373766,2008-05-14 10:20:40,
115,39.9850383,116.3377983,2008-05-14 10:20:50,
115,39.9850583,116.3380199,2008-05-14 10:21:00,
115,39.9851166,116.3383383,2008-05-14 10:21:10,
115,39.9851666,116.3389866,2008-05-14 10:21:20,
115,39.9851833,116.3397033,2008-05-14 10:21:30,
115,39.9852233,116.3406866,2008-05-14 10:21:40,
115,39.9852283,116.34143,2008-05-14 10:21:50,
115,39.9852516,116.3420183,2008-05-14 10:22:00,
115,39.9852933,116.3422966,2008-05-14 10:22:10,
115,39.9853416,116.3427233,2008-05-14 10:22:20,
115,39.9853266,116.343125,2008-05-14 10:22:30,
115,39.9853566,116.3435966,2008-05-14 10:22:40,
115,39.98538,116.3442416,2008-05-14 10:22:50,
115,39.9854033,116.3449083,2008-05-14 10:23:00,
115,39.9854383,116.3458116,2008-05-14 10:23:10,
115,39.9854683,116.3472633,2008-05-14 10:23:20,
115,39.9855149,116.3489433,2008-05-14 10:23:30,
115,39.9856016,116.3505233,2008-05-14 10:23:40,
115,39.9856616,116.3524783,2008-05-14 10:23:50,
115,39.9857399,116.3546349,2008-05-14 10:24:01,
115,39.9858033,116.35657,2008-05-14 10:24:11,
115,39.9858616,116.358435,2008-05-14 10:24:21,
115,39.9858966,116.3602866,2008-05-14 10:24:31,
115,39.9859616,116.362085,2008-05-14 10:24:41,
115,39.9860833,116.3638633,2008-05-14 10:24:51,
115,39.9861283,116.3652083,2008-05-14 10:25:01,
115,39.9860933,116.366465,2008-05-14 10:25:11,
115,39.9860933,116.3677649,2008-05-14 10:25:21,
115,39.9861466,116.368755,2008-05-14 10:25:31,
115,40.0137666,116.4564983,2008-05-14 11:01:21,s
115,40.0137816,116.4581849,2008-05-14 11:01:31,
115,40.0137533,116.4595216,2008-05-14 11:01:41,
115,40.0137916,116.4607266,2008-05-14 11:01:51,
115,40.0137866,116.4619016,2008-05-14 11:02:01,
115,40.0138199,116.463305,2008-05-14 11:02:11,
115,40.0137649,116.46502,2008-05-14 11:02:21,
115,40.0137283,116.4672016,2008-05-14 11:02:32,
115,40.0137349,116.4692416,2008-05-14 11:02:42,
115,40.0137283,116.4712633,2008-05-14 11:02:52,
115,40.0136516,116.4729066,2008-05-14 11:03:01,
115,40.0134583,116.4743983,2008-05-14 11:03:11,
115,40.0131099,116.4760333,2008-05-14 11:03:21,
115,40.0125799,116.4776583,2008-05-14 11:03:31,
115,40.0119149,116.4790933,2008-05-14 11:03:41,
115,40.0108566,116.4807666,2008-05-14 11:03:52,
115,40.0098666,116.4819916,2008-05-14 11:04:02,
115,40.0087449,116.4831183,2008-05-14 11:04:12,
115,40.0077833,116.4840666,2008-05-14 11:04:22,
115,40.0070066,116.4848049,2008-05-14 11:04:32,
115,40.0062799,116.4854966,2008-05-14 11:04:42,
115,40.0059916,116.4858183,2008-05-14 11:04:52,
115,40.0052999,116.4864499,2008-05-14 11:05:02,
115,40.0045599,116.4871683,2008-05-14 11:05:12,
115,40.0036883,116.48803,2008-05-14 11:05:22,
115,40.0028566,116.4888383,2008-05-14 11:05:32,
115,40.0020333,116.4896466,2008-05-14 11:05:42,
115,40.0010866,116.49058,2008-05-14 11:05:52,
115,40.0001633,116.4914899,2008-05-14 11:06:02,
115,39.9993883,116.4922616,2008-05-14 11:06:12,
115,39.9990966,116.4925599,2008-05-14 11:06:22,
115,39.9988366,116.4927999,2008-05-14 11:06:32,
115,39.9986016,116.4930316,2008-05-14 11:06:42,
115,39.9983383,116.4932899,2008-05-14 11:06:52,
115,39.9981066,116.4935233,2008-05-14 11:07:02,
115,39.99785,116.4937733,2008-05-14 11:07:12,
115,39.9971983,116.4943249,2008-05-14 11:07:22,
115,39.9966916,116.4947883,2008-05-14 11:07:32,
115,39.9963916,116.4950899,2008-05-14 11:07:42,
115,39.9962416,116.495255,2008-05-14 11:07:52,
115,39.9960349,116.49548,2008-05-14 11:08:02,
115,39.9960233,116.4954883,2008-05-14 11:08:11,
115,39.9958533,116.4956783,2008-05-14 11:08:21,
115,39.9957083,116.4958466,2008-05-14 11:08:31,
115,39.9954966,116.4960666,2008-05-14 11:08:41,
115,39.9953,116.4962683,2008-05-14 11:08:51,
115,39.9952483,116.4963166,2008-05-14 11:09:00,
115,39.9949449,116.4966333,2008-05-14 11:09:10,
115,39.9944833,116.4970466,2008-05-14 11:09:20,
115,39.9941683,116.4973216,2008-05-14 11:09:30,
115,39.9939099,116.4975716,2008-05-14 11:09:40,
115,39.9936933,116.4977949,2008-05-14 11:09:50,
115,39.993495,116.49801,2008-05-14 11:10:00,
115,39.9931899,116.4983283,2008-05-14 11:10:10,
115,39.9928849,116.4986299,2008-05-14 11:10:20,
115,39.9926766,116.4988366,2008-05-14 11:10:30,
115,39.99223,116.49927,2008-05-14 11:10:40,
115,39.9918116,116.499675,2008-05-14 11:10:50,
115,39.9914183,116.5000583,2008-05-14 11:11:00,
115,39.9907999,116.5006549,2008-05-14 11:11:12,s
115,39.9904683,116.5009733,2008-05-14 11:11:22,
115,39.990175,116.5012416,2008-05-14 11:11:32,
115,39.9898716,116.5015149,2008-05-14 11:11:42,
115,39.9896033,116.5017583,2008-05-14 11:11:52,
115,39.9893266,116.5020049,2008-05-14 11:12:02,
115,39.9889449,116.5023333,2008-05-14 11:12:12,
115,39.9885833,116.50264,2008-05-14 11:12:22,
115,39.9882033,116.5029616,2008-05-14 11:12:32,
115,39.9879066,116.5032066,2008-05-14 11:12:42,
115,39.98755,116.5035166,2008-05-14 11:12:52,
115,39.9871883,116.50386,2008-05-14 11:13:02,
115,39.9868633,116.50416,2008-05-14 11:13:12,
115,39.9864983,116.5044649,2008-05-14 11:13:22,
115,39.986165,116.5047166,2008-05-14 11:13:32,
115,39.9859733,116.5048816,2008-05-14 11:13:42,
115,39.9857616,116.505065,2008-05-14 11:13:52,
115,39.9854716,116.5052833,2008-05-14 11:14:02,
115,39.9851083,116.5055566,2008-05-14 11:14:12,
115,39.984805,116.5058399,2008-05-14 11:14:22,
115,39.9844183,116.5061833,2008-05-14 11:14:32,
115,39.9838783,116.5066016,2008-05-14 11:14:42,
115,39.9834616,116.5069216,2008-05-14 11:14:52,
115,39.982925,116.50734,2008-05-14 11:15:02,
115,39.9823916,116.5077649,2008-05-14 11:15:12,
115,39.98186,116.5081866,2008-05-14 11:15:22,
115,39.9813016,116.5086283,2008-05-14 11:15:32,
115,39.9807516,116.509065,2008-05-14 11:15:42,
115,39.980165,116.5095333,2008-05-14 11:15:52,
115,39.9795066,116.5100633,2008-05-14 11:16:02,
115,39.9786749,116.510725,2008-05-14 11:16:12,
115,39.9776783,116.5115199,2008-05-14 11:16:22,
115,39.9766866,116.512295,2008-05-14 11:16:32,
115,39.9755983,116.5131533,2008-05-14 11:16:42,
115,39.9744033,116.5140983,2008-05-14 11:16:52,
115,39.9733649,116.5149049,2008-05-14 11:17:02,
115,39.9722583,116.5157249,2008-05-14 11:17:12,
115,39.9711633,116.5164933,2008-05-14 11:17:22,
115,39.9700216,116.5172366,2008-05-14 11:17:32,
115,39.9688016,116.5179983,2008-05-14 11:17:42,
115,39.9675466,116.5187216,2008-05-14 11:17:52,
115,39.96631,116.519385,2008-05-14 11:18:02,
115,39.9649849,116.5200433,2008-05-14 11:18:12,
115,39.9093966,116.5399549,2008-05-14 23:04:46,s
115,39.9102999,116.5388583,2008-05-14 23:04:56,
115,39.9114399,116.5382199,2008-05-14 23:05:06,
115,39.91286,116.5379666,2008-05-14 23:05:15,
115,39.9147199,116.5377733,2008-05-14 23:05:25,
115,39.91667,116.5376616,2008-05-14 23:05:35,
115,39.9187183,116.5375532,2008-05-14 23:05:45,
115,39.9207916,116.5374116,2008-05-14 23:05:55,
115,39.9228216,116.5372833,2008-05-14 23:06:05,
115,39.9248183,116.5371666,2008-05-14 23:06:15,
115,39.926735,116.5370616,2008-05-14 23:06:25,
115,39.9286233,116.5369533,2008-05-14 23:06:35,
115,39.9305533,116.5368416,2008-05-14 23:06:45,
115,39.9324616,116.5367383,2008-05-14 23:06:55,
115,39.9343216,116.5366416,2008-05-14 23:07:05,
115,39.9360033,116.53656,2008-05-14 23:07:15,
115,39.9376566,116.5363299,2008-05-14 23:07:25,
115,39.9393466,116.5359883,2008-05-14 23:07:35,
115,39.9412116,116.5353483,2008-05-14 23:07:45,
115,39.9430533,116.5343016,2008-05-14 23:07:55,
115,39.9447983,116.5328233,2008-05-14 23:08:05,
115,39.946605,116.5311016,2008-05-14 23:08:15,
115,39.9482549,116.52949,2008-05-14 23:08:25,
115,39.9497466,116.5280783,2008-05-14 23:08:35,
115,39.9514616,116.5266433,2008-05-14 23:08:45,
115,39.9533216,116.5253416,2008-05-14 23:08:55,
115,39.9553333,116.5242783,2008-05-14 23:09:05,
115,39.9574199,116.5233733,2008-05-14 23:09:15,
115,39.9594799,116.5225133,2008-05-14 23:09:25,
115,39.9616283,116.5216116,2008-05-14 23:09:35,
115,39.9636616,116.5207549,2008-05-14 23:09:45,
115,39.9655933,116.5198366,2008-05-14 23:09:55,
115,39.9674166,116.5188499,2008-05-14 23:10:05,
115,39.9692366,116.51779,2008-05-14 23:10:15,
115,39.9710683,116.5166349,2008-05-14 23:10:25,
115,39.9729033,116.5153549,2008-05-14 23:10:35,
115,39.9747266,116.5139516,2008-05-14 23:10:45,
115,39.9765066,116.5125466,2008-05-14 23:10:55,
115,39.97822,116.5111933,2008-05-14 23:11:05,
115,39.9802166,116.5096083,2008-05-14 23:11:16,
115,39.9820699,116.508105,2008-05-14 23:11:26,
115,39.98377,116.5067633,2008-05-14 23:11:36,
115,39.985565,116.5053166,2008-05-14 23:11:47,
115,39.9873133,116.5039416,2008-05-14 23:11:57,
115,39.9889083,116.5026433,2008-05-14 23:12:07,
115,39.9903899,116.5013566,2008-05-14 23:12:17,
115,39.9919,116.4999183,2008-05-14 23:12:27,
115,39.9934883,116.4983616,2008-05-14 23:12:37,
115,39.9950299,116.4968499,2008-05-14 23:12:47,
115,39.99649,116.4954249,2008-05-14 23:12:57,
115,39.99798,116.4939583,2008-05-14 23:13:07,
115,39.9993783,116.4925716,2008-05-14 23:13:17,
115,40.0007849,116.4911933,2008-05-14 23:13:27,
115,40.0021916,116.4898083,2008-05-14 23:13:37,
115,40.0035616,116.488465,2008-05-14 23:13:47,
115,40.0049683,116.4870899,2008-05-14 23:13:57,
115,40.0063516,116.4857283,2008-05-14 23:14:07,
115,40.0077983,116.4843016,2008-05-14 23:14:17,
115,40.0093166,116.4828149,2008-05-14 23:14:27,
115,40.017695,116.4407683,2008-05-14 23:17:57,s
115,40.0182966,116.438745,2008-05-14 23:18:07,
115,40.0189099,116.4366066,2008-05-14 23:18:17,
115,40.019575,116.4344049,2008-05-14 23:18:27,
115,40.0201583,116.4322466,2008-05-14 23:18:37,
115,40.0205683,116.4299549,2008-05-14 23:18:47,
115,40.0207649,116.4275966,2008-05-14 23:18:57,
115,40.0208149,116.425175,2008-05-14 23:19:07,
115,40.0208366,116.4227683,2008-05-14 23:19:17,
115,40.0208683,116.4204483,2008-05-14 23:19:27,
115,40.0209099,116.4182066,2008-05-14 23:19:37,
115,40.0209349,116.4160166,2008-05-14 23:19:47,
115,40.0209633,116.4138583,2008-05-14 23:19:57,
115,40.0210049,116.4117683,2008-05-14 23:20:07,
115,40.0210199,116.4095783,2008-05-14 23:20:17,
115,40.0210683,116.4073733,2008-05-14 23:20:27,
115,40.0210983,116.4055966,2008-05-14 23:20:36,
115,40.02113,116.4034983,2008-05-14 23:20:46,
115,40.021155,116.401365,2008-05-14 23:20:56,
115,40.0211866,116.3991283,2008-05-14 23:21:06,
115,40.0211766,116.3966983,2008-05-14 23:21:16,
115,40.0212266,116.3941016,2008-05-14 23:21:26,
115,40.0212816,116.3915649,2008-05-14 23:21:36,
115,40.0212983,116.3892183,2008-05-14 23:21:46,
115,40.0213583,116.3865766,2008-05-14 23:21:56,
115,40.0214716,116.3841549,2008-05-14 23:22:06,
115,40.0215666,116.38197,2008-05-14 23:22:16,
115,40.0216049,116.3800616,2008-05-14 23:22:26,
115,40.0216433,116.3783,2008-05-14 23:22:35,
115,40.0226516,116.3773833,2008-05-14 23:22:45,
115,40.0231366,116.37888,2008-05-14 23:22:55,
115,40.0221199,116.3801566,2008-05-14 23:23:04,
115,40.0204533,116.3800166,2008-05-14 23:23:14,
115,40.0194583,116.3781133,2008-05-14 23:23:24,
115,40.0188983,116.3758266,2008-05-14 23:23:34,
115,40.0175633,116.37413,2008-05-14 23:23:44,
115,40.01573,116.3736566,2008-05-14 23:23:54,
115,40.0139349,116.3746733,2008-05-14 23:24:04,
115,40.0128533,116.3766216,2008-05-14 23:24:14,
115,40.0121633,116.3785833,2008-05-14 23:24:24,
115,40.0111666,116.3796833,2008-05-14 23:24:33,
115,39.971745,116.5160533,2008-05-15 11:00:44,s
115,39.9701999,116.5170899,2008-05-15 11:00:54,
115,39.9687866,116.5179916,2008-05-15 11:01:04,
115,39.9672566,116.5188666,2008-05-15 11:01:14,
115,39.96555,116.5197516,2008-05-15 11:01:24,
115,39.9637499,116.5206099,2008-05-15 11:01:34,
115,39.961855,116.5214083,2008-05-15 11:01:44,
115,39.9600366,116.5221349,2008-05-15 11:01:54,
115,39.958305,116.5228566,2008-05-15 11:02:04,
115,39.9564899,116.52361,2008-05-15 11:02:14,
115,39.9545783,116.5244866,2008-05-15 11:02:24,
115,39.9527899,116.525525,2008-05-15 11:02:34,
115,39.9510733,116.5267883,2008-05-15 11:02:44,
115,39.9493783,116.5281966,2008-05-15 11:02:54,
115,39.9477066,116.52979,2008-05-15 11:03:04,
115,39.9461716,116.5313266,2008-05-15 11:03:14,
115,39.9448216,116.5325633,2008-05-15 11:03:24,
115,39.94334,116.5337916,2008-05-15 11:03:34,
115,39.9416549,116.5348533,2008-05-15 11:03:44,
115,39.93977,116.5356999,2008-05-15 11:03:54,
115,39.9376049,116.5361666,2008-05-15 11:04:04,
115,39.9355399,116.5363016,2008-05-15 11:04:14,
115,39.9338049,116.5364433,2008-05-15 11:04:24,
115,39.9321733,116.5364999,2008-05-15 11:04:34,
115,39.93042,116.5365833,2008-05-15 11:04:44,
115,39.9286199,116.5366866,2008-05-15 11:04:54,
115,39.9268549,116.5367933,2008-05-15 11:05:04,
115,39.9250333,116.5369049,2008-05-15 11:05:14,
115,39.9231133,116.5370216,2008-05-15 11:05:24,
115,39.9211316,116.5371466,2008-05-15 11:05:34,
115,39.9191533,116.53726,2008-05-15 11:05:44,
115,39.9172166,116.5373816,2008-05-15 11:05:54,
115,39.9154349,116.5374749,2008-05-15 11:06:04,
115,39.9140566,116.5375516,2008-05-15 11:06:13,
115,39.91275,116.5376633,2008-05-15 11:06:22,
115,39.9115799,116.5377433,2008-05-15 11:06:32,
115,39.9105016,116.537555,2008-05-15 11:06:42,
115,39.909515,116.5366,2008-05-15 11:06:52,
115,39.9083766,116.5356566,2008-05-15 11:07:02,
115,39.9071399,116.5359883,2008-05-15 11:07:12,
115,39.9064616,116.5374883,2008-05-15 11:07:22,
115,39.9068066,116.5391632,2008-05-15 11:07:32,
115,39.9074233,116.5406616,2008-05-15 11:07:42,
115,39.90783,116.5423882,2008-05-15 11:07:52,
115,39.9079066,116.5441266,2008-05-15 11:08:02,
115,39.9079749,116.5460133,2008-05-15 11:08:11,
115,39.908025,116.5485449,2008-05-15 11:08:21,
115,39.9080733,116.5512216,2008-05-15 11:08:31,
115,39.9080883,116.5541133,2008-05-15 11:08:41,
115,39.9081232,116.5571049,2008-05-15 11:08:51,
115,39.9082049,116.5600316,2008-05-15 11:09:01,
115,39.90828,116.5626366,2008-05-15 11:09:11,
115,39.9083683,116.5650533,2008-05-15 11:09:21,
115,39.908645,116.5674566,2008-05-15 11:09:31,
115,39.90891,116.5697116,2008-05-15 11:09:41,
115,39.9091149,116.5719832,2008-05-15 11:09:51,
115,39.9091016,116.57452,2008-05-15 11:10:01,
115,39.9088466,116.5770749,2008-05-15 11:10:11,
115,39.9086016,116.5794349,2008-05-15 11:10:21,
115,40.0138916,116.464985,2008-05-15 23:53:18,s
115,40.0138949,116.4628566,2008-05-15 23:53:28,
115,40.0138949,116.4607183,2008-05-15 23:53:38,
115,40.0138999,116.4584533,2008-05-15 23:53:48,
115,40.0139033,116.4561783,2008-05-15 23:53:58,
115,40.0140033,116.453935,2008-05-15 23:54:08,
115,40.0143166,116.4519583,2008-05-15 23:54:18,
115,40.0148349,116.4500383,2008-05-15 23:54:28,
115,40.0152833,116.44852,2008-05-15 23:54:37,
115,40.0155783,116.4475316,2008-05-15 23:54:47,
115,40.0158049,116.44676,2008-05-15 23:54:57,
115,40.0159983,116.4461166,2008-05-15 23:55:07,
115,40.0163283,116.4450216,2008-05-15 23:55:17,
115,40.0167383,116.4436533,2008-05-15 23:55:27,
115,40.0171649,116.4422266,2008-05-15 23:55:37,
115,40.0176116,116.4407266,2008-05-15 23:55:47,
115,40.0179633,116.4395316,2008-05-15 23:55:57,
115,40.0182849,116.4384483,2008-05-15 23:56:07,
115,40.0186833,116.4371216,2008-05-15 23:56:17,
115,40.0191983,116.4353783,2008-05-15 23:56:27,
115,40.0198016,116.433315,2008-05-15 23:56:38,
115,40.0202716,116.431235,2008-05-15 23:56:48,
115,40.0205816,116.4291533,2008-05-15 23:56:58,
115,40.0207283,116.4269699,2008-05-15 23:57:08,
115,40.0207516,116.4247366,2008-05-15 23:57:18,
115,40.0207816,116.4225316,2008-05-15 23:57:28,
115,40.0208099,116.4203699,2008-05-15 23:57:38,
115,40.0208383,116.4181933,2008-05-15 23:57:48,
115,40.0208716,116.416045,2008-05-15 23:57:58,
115,40.0208966,116.4139016,2008-05-15 23:58:08,
